source,country,country_name,salary_yearly,currency,years_experience,experience_level,languages_worked,developer_type,education_level,company_size,collected_at
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,7,Mid-level,npm;Terraform,"Developer, full-stack",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.708286
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,55533.0,GBP,2,Junior,Docker;Homebrew;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.708452
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,14,Junior,,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Engineering manager","Associate degree (A.A., A.S., etc.)",100 to 499 employees,2025-07-02T12:48:18.708575
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,1206132.0,GBP,35,Junior,Terraform,"Developer, full-stack;Developer, back-end",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.708830
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,4,Mid-level,Homebrew;npm;Puppet;Terraform,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.708871
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,32,Junior,npm,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.708954
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,467376.0,GBP,1,Junior,Homebrew;npm,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.708994
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,56538.0,GBP,3,Junior,Docker;Homebrew;npm;Yarn,"Developer, front-end","Associate degree (A.A., A.S., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.709078
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,18,Junior,Docker;Kubernetes;Terraform,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.709224
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,47115.0,GBP,3,Junior,npm,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.709264
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,150767.0,GBP,8,Mid-level,Docker;Homebrew;npm;Terraform;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Just me - I am a freelancer, sole proprietor, etc.",2025-07-02T12:48:18.709664
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,71614.0,GBP,20,Junior,Docker;Homebrew;npm,"Developer, front-end;Developer, full-stack;Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.709867
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,5,Mid-level,Docker;npm;Terraform,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.710024
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,7,Mid-level,,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.710378
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,21,Junior,Docker;Kubernetes;npm;Yarn,"Developer, full-stack;DevOps specialist;Project manager","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.710456
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,791532.0,GBP,36,Junior,Docker;Homebrew;Kubernetes;npm,"Developer, full-stack",Some college/university study without earning a degree,"1,000 to 4,999 employees",2025-07-02T12:48:18.710768
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,28,Junior,Docker;npm,"Developer, full-stack;Developer, back-end;Developer, embedded applications or devices;Developer, game or graphics","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.710807
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,87948.0,GBP,8,Mid-level,Docker;Kubernetes;npm;Terraform;Yarn,Other (please specify):,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.710884
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,2,Junior,Docker;Yarn,"Developer, full-stack;Developer, back-end;Database administrator;Senior Executive (C-Suite, VP, etc.)","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.710961
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Associate degree (A.A., A.S., etc.)",,2025-07-02T12:48:18.711077
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,1055376.0,GBP,13,Junior,Docker;Kubernetes;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.711211
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,85435.0,GBP,5,Mid-level,Docker;Homebrew;Kubernetes;npm;Terraform,"Developer, full-stack;Developer, QA or test","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.711448
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,25,Junior,npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.711564
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.711601
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,120614.0,GBP,14,Junior,,Project manager,"Other doctoral degree (Ph.D., Ed.D., etc.)","10,000 or more employees",2025-07-02T12:48:18.711870
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,120237.0,GBP,7,Mid-level,Docker;Homebrew;Kubernetes,Data scientist or machine learning specialist,"Other doctoral degree (Ph.D., Ed.D., etc.)",100 to 499 employees,2025-07-02T12:48:18.712138
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,163331.0,GBP,21,Junior,Ansible;Docker;Homebrew;Puppet,"Developer, full-stack;Engineering manager;Database administrator;Product manager;Security professional",Some college/university study without earning a degree,500 to 999 employees,2025-07-02T12:48:18.712176
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,25,Junior,Docker;Homebrew;Kubernetes,"Developer, QA or test","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.712218
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,40205.0,GBP,10,Junior,Docker,"Engineer, site reliability;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;Cloud infrastructure engineer;System administrator;Security professional","Associate degree (A.A., A.S., etc.)",100 to 499 employees,2025-07-02T12:48:18.712256
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,52769.0,GBP,3,Junior,npm,"Developer, QA or test","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.712294
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,16,Junior,,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist;Project manager;Data or business analyst;Designer",Some college/university study without earning a degree,"10,000 or more employees",2025-07-02T12:48:18.712410
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,13,Junior,Docker;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Database administrator;DevOps specialist;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.712448
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,6,Mid-level,,"Data scientist or machine learning specialist;Developer, back-end;Database administrator;Project manager","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.712487
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,80409.0,GBP,15,Junior,,"Developer, full-stack;Developer, back-end;Database administrator;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.712723
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,41461.0,GBP,5,Mid-level,,Data scientist or machine learning specialist;Academic researcher,"Other doctoral degree (Ph.D., Ed.D., etc.)",100 to 499 employees,2025-07-02T12:48:18.712837
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,58799.0,GBP,nan,Unknown,Docker;npm,"Developer, front-end;Designer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.712874
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,113075.0,GBP,7,Mid-level,Docker,"Developer, front-end;Developer, full-stack;Developer, back-end;Security professional","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.712950
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,60307.0,GBP,6,Mid-level,npm,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.713235
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,17,Junior,npm;Terraform,"Developer, front-end;Developer, full-stack;Developer, back-end;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.713274
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,50256.0,GBP,4,Mid-level,Docker;Homebrew,"Developer, back-end;Security professional","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.713313
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,94230.0,GBP,14,Junior,Docker;npm,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",10 to 19 employees,2025-07-02T12:48:18.713352
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,64664.0,GBP,9,Mid-level,Docker;Homebrew;Yarn,"Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.713394
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,7,Mid-level,Docker;Puppet,"Developer, back-end",Something else,"1,000 to 4,999 employees",2025-07-02T12:48:18.713471
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,86691.0,GBP,7,Mid-level,Docker,Security professional,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.713510
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,86691.0,GBP,16,Junior,Ansible;Docker;Homebrew;Terraform,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.713622
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,69353.0,GBP,11,Junior,npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.713660
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,18,Junior,,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.713817
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62034.0,GBP,7,Mid-level,Homebrew;Yarn,"Developer, full-stack","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.713860
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,6,Mid-level,Homebrew;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.714056
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,170870.0,GBP,25,Junior,Docker;Yarn,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.714094
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,3,Junior,,Data scientist or machine learning specialist,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",20 to 99 employees,2025-07-02T12:48:18.714214
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,3,Junior,Docker,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.714291
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,125639.0,GBP,13,Junior,Docker;npm;Yarn,"Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.714368
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,25,Junior,,Other (please specify):,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.714444
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Homebrew;npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.714749
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,108050.0,GBP,15,Junior,Docker;Terraform;Yarn,DevOps specialist;Cloud infrastructure engineer,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.714788
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,188459.0,GBP,12,Junior,Ansible;Docker;Unity 3D;Unreal Engine,"Engineer, data;Developer, back-end;Developer, desktop or enterprise applications;Blockchain",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.715191
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,100511.0,GBP,5,Mid-level,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, full-stack;Developer, mobile;Database administrator;DevOps specialist;Developer, game or graphics;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",2 to 9 employees,2025-07-02T12:48:18.715430
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,157049.0,GBP,25,Junior,Docker;npm;Yarn,Engineering manager,"Professional degree (JD, MD, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.715469
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,,Student,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.715507
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,92973.0,GBP,35,Junior,Docker,"Developer, back-end;Developer, desktop or enterprise applications;Project manager;Designer;Scientist;System administrator","Other doctoral degree (Ph.D., Ed.D., etc.)","10,000 or more employees",2025-07-02T12:48:18.715785
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,542760.0,GBP,7,Mid-level,Docker,"Developer, full-stack","Other doctoral degree (Ph.D., Ed.D., etc.)",20 to 99 employees,2025-07-02T12:48:18.715825
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,10,Junior,Docker,"Developer, full-stack","Other doctoral degree (Ph.D., Ed.D., etc.)",500 to 999 employees,2025-07-02T12:48:18.715941
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,15,Junior,Docker;Homebrew,Educator;Academic researcher;Scientist,"Other doctoral degree (Ph.D., Ed.D., etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.715980
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Homebrew;Kubernetes;npm,Student,"Associate degree (A.A., A.S., etc.)",,2025-07-02T12:48:18.716018
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,103652.0,GBP,14,Junior,Docker;Homebrew;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.716181
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,69102.0,GBP,7,Mid-level,Homebrew;Kubernetes;npm;Yarn,"Developer, front-end;Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.716225
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,155793.0,GBP,22,Junior,Docker,"Developer, back-end","Associate degree (A.A., A.S., etc.)",500 to 999 employees,2025-07-02T12:48:18.716265
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,47743.0,GBP,13,Junior,,"Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.716304
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,29,Junior,npm,"Engineering manager;Project manager;Product manager;Senior Executive (C-Suite, VP, etc.)",Some college/university study without earning a degree,,2025-07-02T12:48:18.716343
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,57794.0,GBP,7,Mid-level,Docker;npm,"Developer, front-end;Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.716382
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,81666.0,GBP,7,Mid-level,Docker;Homebrew;Terraform,Engineering manager,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.716465
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker,,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",,2025-07-02T12:48:18.716504
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Unity 3D,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.716586
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,106793.0,GBP,20,Junior,Docker;Kubernetes;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Other (please specify):;Project manager","Other doctoral degree (Ph.D., Ed.D., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.716664
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;Unity 3D,,"Associate degree (A.A., A.S., etc.)",,2025-07-02T12:48:18.716739
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,31410.0,GBP,Less than 1 year,Junior,Docker;npm,Database administrator;DevOps specialist;Cloud infrastructure engineer;System administrator;Security professional,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.716855
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,87948.0,GBP,10,Junior,Kubernetes,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",500 to 999 employees,2025-07-02T12:48:18.716975
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,572916.0,GBP,4,Mid-level,Docker;Kubernetes;npm,"Developer, full-stack","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.717014
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,10,Junior,Docker;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",100 to 499 employees,2025-07-02T12:48:18.717052
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,64076.0,GBP,25,Junior,npm;Yarn,"Data scientist or machine learning specialist;Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Database administrator;Academic researcher;Project manager;Data or business analyst;System administrator","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.717090
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,56538.0,GBP,2,Junior,Docker;Kubernetes,"Developer, back-end","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",100 to 499 employees,2025-07-02T12:48:18.717257
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,46487.0,GBP,13,Junior,npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, mobile;Database administrator;Developer, game or graphics;System administrator",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.717297
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,20,Junior,Docker;Kubernetes;npm,"Developer, front-end;Engineer, data;Engineer, site reliability;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Educator;Engineering manager;DevOps specialist;Cloud infrastructure engineer;Designer;System administrator",Some college/university study without earning a degree,"5,000 to 9,999 employees",2025-07-02T12:48:18.717569
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,52769.0,GBP,5,Mid-level,Docker;Kubernetes,"Developer, back-end","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",20 to 99 employees,2025-07-02T12:48:18.717722
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,210000.0,GBP,21,Junior,Ansible;Docker;Homebrew;npm,Product manager,Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.717807
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,21,Junior,Docker,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;Other (please specify):;Data or business analyst;System administrator","Bachelor’s degree (B.A., B.S., B.Eng., etc.)",,2025-07-02T12:48:18.717847
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,60461.0,GBP,5,Mid-level,Docker;Homebrew;Kubernetes,"Data scientist or machine learning specialist;Engineer, data;Developer, full-stack;Database administrator;Data or business analyst","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","1,000 to 4,999 employees",2025-07-02T12:48:18.717964
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,251300.0,GBP,20,Junior,Docker;npm,"Developer, front-end","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)","10,000 or more employees",2025-07-02T12:48:18.718117
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,27,Junior,Docker;Kubernetes;npm;Pulumi;Yarn,"Developer, front-end;Developer, full-stack;Developer, back-end;Engineering manager;Developer, embedded applications or devices","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.718473
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,10,Junior,Ansible;Chef;Docker;Homebrew;Kubernetes;Terraform,Engineering manager,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.718510
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,144485.0,GBP,24,Junior,Ansible;Docker;Homebrew;npm,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Engineering manager;Database administrator;Developer, embedded applications or devices;Project manager;Designer","Other doctoral degree (Ph.D., Ed.D., etc.)",500 to 999 employees,2025-07-02T12:48:18.719268
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,26384.0,GBP,1,Junior,Docker;Homebrew;Kubernetes;npm;Terraform,"Developer, full-stack",Some college/university study without earning a degree,20 to 99 employees,2025-07-02T12:48:18.719350
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,10051.0,GBP,Less than 1 year,Junior,Docker;Kubernetes,"Engineer, data;Student",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.719428
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,4,Mid-level,Docker;Homebrew;npm;Yarn,"Developer, full-stack","Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",2 to 9 employees,2025-07-02T12:48:18.719467
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,41461.0,GBP,1,Junior,,Other (please specify):,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",100 to 499 employees,2025-07-02T12:48:18.719546
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Unreal Engine,"Developer, full-stack;Project manager;Designer",Some college/university study without earning a degree,,2025-07-02T12:48:18.719622
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,9,Mid-level,Docker,"Engineer, data;Cloud infrastructure engineer","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","5,000 to 9,999 employees",2025-07-02T12:48:18.719661
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,97999.0,GBP,10,Junior,Docker;Kubernetes;Terraform,"Engineer, data;Developer, back-end;Database administrator;DevOps specialist;Cloud infrastructure engineer","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",500 to 999 employees,2025-07-02T12:48:18.719699
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,24,Junior,Docker;Homebrew;npm,"Developer, full-stack",Some college/university study without earning a degree,2 to 9 employees,2025-07-02T12:48:18.719897
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;npm,,Something else,,2025-07-02T12:48:18.719934
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,125639.0,GBP,10,Junior,Ansible;Docker;Kubernetes;npm,"Developer, back-end;Academic researcher;Blockchain;Security professional","Bachelor’s degree (B.A., B.S., B.Eng., etc.)","10,000 or more employees",2025-07-02T12:48:18.720355
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,npm,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.720550
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,76137.0,GBP,10,Junior,Docker;npm,"Developer, full-stack;Developer, back-end;Developer, QA or test;DevOps specialist;Cloud infrastructure engineer","Associate degree (A.A., A.S., etc.)",20 to 99 employees,2025-07-02T12:48:18.720628
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker;npm;Unity 3D;Unreal Engine,,"Secondary school (e.g. American high school, German Realschule or Gymnasium, etc.)",,2025-07-02T12:48:18.720816
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,,GBP,nan,Unknown,Docker,Other (please specify):,Some college/university study without earning a degree,,2025-07-02T12:48:18.720853
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,116845.0,GBP,15,Junior,Docker;Yarn,"Developer, full-stack;Developer, back-end;Engineering manager",Some college/university study without earning a degree,100 to 499 employees,2025-07-02T12:48:18.721012
stackoverflow,GB,United Kingdom of Great Britain and Northern Ireland,62820.0,GBP,20,Junior,npm,"Data scientist or machine learning specialist;Developer, full-stack;Data or business analyst;Senior Executive (C-Suite, VP, etc.)","Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",2 to 9 employees,2025-07-02T12:48:18.721130
